1461146706891,2016-04-20 20:05:06.891,3.6957427,-10.0805932,0.7826021,normal
1461146706903,2016-04-20 20:05:06.903,3.8624638,-11.3607161,1.3959923,normal
1461146706915,2016-04-20 20:05:06.915,3.5108151,-10.9238744,0.2185323,normal
1461146706925,2016-04-20 20:05:06.925,3.4676175,-9.831173,-0.5677592,normal
1461146706934,2016-04-20 20:05:06.934,1.9020769,-9.7195622,0.5749593,normal
1461146706943,2016-04-20 20:05:06.943,2.5218674,-10.381106,0.3418885,normal
1461146706955,2016-04-20 20:05:06.955,1.8825071,-9.7874698,-1.4728819,normal
1461146706966,2016-04-20 20:05:06.966,2.2254546,-10.3705793,-1.3076072,normal
1461146706974,2016-04-20 20:05:06.974,3.5199309,-10.4473829,-0.2614877,normal
1461146706982,2016-04-20 20:05:06.982,2.6611002,-9.6999908,-0.4368877,normal
1461146706991,2016-04-20 20:05:06.991,3.5708718,-10.0742018,-1.5144217,normal
1461146706994,2016-04-20 20:05:06.994,3.5303772,-8.6344872,-0.5433468,normal
1461146707005,2016-04-20 20:05:07.005,4.0008058,-7.3079016,3.0251989,normal
1461146707016,2016-04-20 20:05:07.016,4.2486338,-6.3920397,2.8393803,normal
1461146707028,2016-04-20 20:05:07.028,4.2791122,-5.9954137,0.7859948,normal
1461146707039,2016-04-20 20:05:07.039,2.5300304,-4.6190646,0.7700797,normal
1461146707047,2016-04-20 20:05:07.047,3.544562,-5.4377815,0.9853334,normal
1461146707057,2016-04-20 20:05:07.057,3.6870805,-5.0923357,0.3497051,normal
1461146707067,2016-04-20 20:05:07.067,2.8345992,-3.5078767,1.5097302,normal
1461146707076,2016-04-20 20:05:07.076,3.2808088,-4.7971744,1.7981428,normal
1461146707088,2016-04-20 20:05:07.088,3.7281966,-5.4284206,1.8451639,normal
1461146707100,2016-04-20 20:05:07.100,5.1225508,-5.6882869,1.2779438,normal
1461146707109,2016-04-20 20:05:07.109,4.1150599,-4.8136997,1.2259239,normal
1461146707119,2016-04-20 20:05:07.119,5.9590314,-6.3854998,1.5385409,normal
1461146707127,2016-04-20 20:05:07.127,5.8055528,-6.8630633,2.1711162,normal
1461146707139,2016-04-20 20:05:07.139,7.2976405,-7.1360575,1.8377358,normal
1461146707147,2016-04-20 20:05:07.147,6.3878342,-7.7194357,2.4870489,normal
1461146707155,2016-04-20 20:05:07.155,6.76391,-7.6827693,4.357802,normal
1461146707163,2016-04-20 20:05:07.163,8.2951476,-8.9898261,3.6782722,normal
1461146707175,2016-04-20 20:05:07.175,8.9532419,-9.8265699,4.8177322,normal
1461146707187,2016-04-20 20:05:07.187,9.0590277,-10.4866724,6.1719854,normal
1461146707195,2016-04-20 20:05:07.195,7.3336917,-11.7330131,5.8330378,normal
1461146707204,2016-04-20 20:05:07.204,8.3700051,-11.7751856,6.8806162,normal
1461146707214,2016-04-20 20:05:07.214,8.0914038,-12.2172417,6.7003132,normal
1461146707223,2016-04-20 20:05:07.223,8.0111861,-11.5146939,8.0266669,normal
1461146707231,2016-04-20 20:05:07.231,6.211762,-12.1292144,7.9433694,normal
1461146707240,2016-04-20 20:05:07.240,6.6123229,-13.363971,7.9952396,normal
1461146707248,2016-04-20 20:05:07.248,5.0930027,-12.5710127,8.7749153,normal
1461146707256,2016-04-20 20:05:07.256,5.4874465,-13.5746246,7.1121879,normal
1461146707268,2016-04-20 20:05:07.268,5.2836439,-11.9898476,6.2401721,normal
1461146707280,2016-04-20 20:05:07.280,3.929585,-13.4993361,6.2604163,normal
1461146707292,2016-04-20 20:05:07.292,4.3998106,-12.7694761,5.1163136,normal
1461146707300,2016-04-20 20:05:07.300,2.8395494,-13.099207,4.5591027,normal
1461146707309,2016-04-20 20:05:07.309,3.2321329,-13.2298624,5.3001691,normal
1461146707317,2016-04-20 20:05:07.317,4.1778028,-13.0613224,4.7455132,normal
1461146707326,2016-04-20 20:05:07.326,2.5716843,-12.1932012,4.3153633,normal
1461146707337,2016-04-20 20:05:07.337,2.2611586,-13.4207394,2.9356497,normal
1461146707346,2016-04-20 20:05:07.346,2.1549092,-13.6126704,1.6980168,normal
1461146707358,2016-04-20 20:05:07.358,3.2223,-13.1135026,0.6061958,normal
1461146707366,2016-04-20 20:05:07.366,2.060207,-11.4008387,-0.8120202,normal
1461146707377,2016-04-20 20:05:07.377,2.6839939,-12.0098743,-0.3438002,normal
1461146707385,2016-04-20 20:05:07.385,1.1594889,-12.7103648,-0.3692432,normal
1461146707397,2016-04-20 20:05:07.397,0.9342993,-11.7338735,-2.3215061,normal
1461146707405,2016-04-20 20:05:07.405,1.7576235,-9.936791,-2.7730913,normal
1461146707413,2016-04-20 20:05:07.413,0.6882382,-11.3858021,-2.8577569,normal
1461146707425,2016-04-20 20:05:07.425,0.23632,-10.4312389,-3.7029111,normal
1461146707433,2016-04-20 20:05:07.433,0.5950862,-10.7480587,-2.2139966,normal
1461146707444,2016-04-20 20:05:07.444,0.2981132,-10.6132221,-4.1130812,normal
1461146707452,2016-04-20 20:05:07.452,-0.4449145,-10.4319043,-4.552641,normal
1461146707464,2016-04-20 20:05:07.464,-0.2091161,-8.7268741,-3.8155557,normal
1461146707475,2016-04-20 20:05:07.475,-0.9859374,-8.3308813,-3.6583779,normal
1461146707483,2016-04-20 20:05:07.483,-1.2794656,-7.5776112,-3.7648618,normal
1461146707491,2016-04-20 20:05:07.491,-1.338554,-9.2024095,-5.0773552,normal
1461146707501,2016-04-20 20:05:07.501,-0.7936297,-8.6641825,-5.9841745,normal
1461146707512,2016-04-20 20:05:07.512,-0.7667666,-7.7782705,-6.0909926,normal
1461146707524,2016-04-20 20:05:07.524,-0.0339354,-5.5620858,-7.2189851,normal
1461146707535,2016-04-20 20:05:07.535,-0.6555407,-4.7111905,-8.3340614,normal
1461146707544,2016-04-20 20:05:07.544,0.2267191,-3.9842495,-8.4810004,normal
1461146707555,2016-04-20 20:05:07.555,0.9811439,-3.2793292,-9.1235194,normal
1461146707567,2016-04-20 20:05:07.567,1.4996417,-1.2791634,-9.4940701,normal
1461146707579,2016-04-20 20:05:07.579,1.0180815,-3.8268014,-8.3244486,normal
1461146707588,2016-04-20 20:05:07.588,3.9698224,-3.7486834,-8.1708645,normal
1461146707600,2016-04-20 20:05:07.600,3.1961244,-3.3457434,-5.541481,normal
1461146707608,2016-04-20 20:05:07.608,5.0377475,-3.0134576,-5.637142,normal
1461146707619,2016-04-20 20:05:07.619,7.0324942,-1.38969,-4.932487,normal
1461146707630,2016-04-20 20:05:07.630,10.6131531,-2.7649742,-5.7139609,normal
1461146707641,2016-04-20 20:05:07.641,13.1846897,-1.5705328,0.6815258,normal
1461146707651,2016-04-20 20:05:07.651,12.8646962,-5.6458344,1.2197788,normal
1461146707661,2016-04-20 20:05:07.661,15.4881682,-5.2455676,4.5260113,normal
1461146707670,2016-04-20 20:05:07.670,13.7347034,-4.0168652,8.3014909,normal
1461146707679,2016-04-20 20:05:07.679,13.217279,-6.3310683,10.0551878,normal
1461146707688,2016-04-20 20:05:07.688,12.5456916,-5.7694546,11.3679083,normal
1461146707698,2016-04-20 20:05:07.698,12.7945321,-6.9812824,11.0540141,normal
1461146707706,2016-04-20 20:05:07.706,11.1364665,-5.8647068,10.7347604,normal
1461146707715,2016-04-20 20:05:07.715,9.2892622,-6.2671764,10.6881374,normal
1461146707724,2016-04-20 20:05:07.724,9.6755589,-5.4627328,10.3259303,normal
1461146707734,2016-04-20 20:05:07.734,8.7678772,-6.771251,10.9710895,normal
1461146707746,2016-04-20 20:05:07.746,7.7119152,-6.9632757,11.2304961,normal
1461146707756,2016-04-20 20:05:07.756,7.9469607,-6.3952774,9.6407634,normal
1461146707768,2016-04-20 20:05:07.768,7.4818812,-6.2648725,10.1660326,normal
1461146707780,2016-04-20 20:05:07.780,6.1645278,-5.8392433,9.1949427,normal
1461146707788,2016-04-20 20:05:07.788,7.2380129,-7.5053899,9.9491701,normal
1461146707798,2016-04-20 20:05:07.798,7.102613,-6.1858497,9.0497638,normal
1461146707808,2016-04-20 20:05:07.808,7.072878,-5.9579023,8.3821632,normal
1461146707817,2016-04-20 20:05:07.817,6.5116353,-7.1291398,9.1356416,normal
1461146707829,2016-04-20 20:05:07.829,6.9154699,-7.3825619,7.6520157,normal
1461146707839,2016-04-20 20:05:07.839,6.5725404,-6.5536187,7.2227398,normal
1461146707850,2016-04-20 20:05:07.850,6.664075,-8.1186066,8.2957784,normal
1461146707858,2016-04-20 20:05:07.858,6.5428834,-6.912847,7.6575643,normal
1461146707868,2016-04-20 20:05:07.868,5.2183556,-7.5140534,6.4517238,normal
1461146707879,2016-04-20 20:05:07.879,6.5217752,-6.5669601,7.4198443,normal
1461146707891,2016-04-20 20:05:07.891,6.7282889,-7.4293318,6.1251246,normal
1461146707901,2016-04-20 20:05:07.901,4.9816549,-6.054442,6.2488906,normal
1461146707909,2016-04-20 20:05:07.909,6.2441201,-5.9021178,6.5817267,normal
1461146707920,2016-04-20 20:05:07.920,4.7059334,-6.9558659,5.0972457,normal
1461146707930,2016-04-20 20:05:07.930,5.0761842,-6.7976693,5.8644738,normal
1461146707940,2016-04-20 20:05:07.940,5.1287549,-6.7665845,6.250515,normal
1461146707949,2016-04-20 20:05:07.949,5.6527542,-6.0344047,5.5228328,normal
1461146707993,2016-04-20 20:05:07.993,6.2436275,-7.1648559,5.2353726,normal
1461146708003,2016-04-20 20:05:08.003,3.8491037,-11.5060063,-6.9236722,normal
1461146708011,2016-04-20 20:05:08.011,3.9489961,-12.1592387,-6.9632365,normal
1461146708022,2016-04-20 20:05:08.022,3.5259771,-12.791253,-6.8964598,normal
1461146708031,2016-04-20 20:05:08.031,4.5322966,-11.4240394,-6.3326114,normal
1461146708039,2016-04-20 20:05:08.039,4.5369575,-12.6339645,-6.5137456,normal
1461146708051,2016-04-20 20:05:08.051,4.3611377,-12.1996051,-7.1981454,normal
1461146708063,2016-04-20 20:05:08.063,3.315953,-12.4163161,-7.1850234,normal
1461146708071,2016-04-20 20:05:08.071,4.8039601,-13.1078787,-7.603051,normal
1461146708079,2016-04-20 20:05:08.079,5.2515365,-11.7154812,-9.3669929,normal
1461146708088,2016-04-20 20:05:08.088,4.9880793,-10.7535005,-8.9313949,normal
1461146708097,2016-04-20 20:05:08.097,4.7187733,-11.0367631,-8.4568114,normal
1461146708108,2016-04-20 20:05:08.108,4.9841178,-11.4378103,-8.1671232,normal
1461146708118,2016-04-20 20:05:08.118,5.7119015,-10.2823688,-9.3377809,normal
1461146708130,2016-04-20 20:05:08.130,6.2202087,-10.1372293,-8.7372851,normal
1461146708138,2016-04-20 20:05:08.138,6.9299113,-10.2747795,-8.700188,normal
1461146708149,2016-04-20 20:05:08.149,6.695977,-8.3111553,-9.3448782,normal
1461146708160,2016-04-20 20:05:08.160,7.8419321,-8.3932876,-8.812951,normal
1461146708169,2016-04-20 20:05:08.169,8.3098117,-7.1674081,-9.3925098,normal
1461146708177,2016-04-20 20:05:08.177,7.7249331,-6.6627547,-8.4890507,normal
1461146708189,2016-04-20 20:05:08.189,8.0850205,-6.5662623,-8.4649786,normal
1461146708197,2016-04-20 20:05:08.197,7.892057,-7.5414332,-8.0826924,normal
1461146708205,2016-04-20 20:05:08.205,7.2208521,-6.070406,-7.6936557,normal
1461146708214,2016-04-20 20:05:08.214,7.6357792,-5.4114693,-7.6975471,normal
1461146708225,2016-04-20 20:05:08.225,7.731869,-4.9630358,-7.4895143,normal
1461146708235,2016-04-20 20:05:08.235,8.5875,-3.5783594,-7.748471,normal
1461146708245,2016-04-20 20:05:08.245,10.3196746,-4.5810908,-7.2424372,normal
1461146708254,2016-04-20 20:05:08.254,7.3864182,-4.4514978,-3.6981359,normal
1461146708265,2016-04-20 20:05:08.265,8.5172613,-4.7078589,-2.6505165,normal
